2019/12/21 17:01:29 - train_logger - INFO - 74 - train - This training task is set as following:                  num_epochs:30,                  learning_rate:0.0001                  weight_decay:0.0                  =======================================
2019/12/21 17:05:39 - train_logger - INFO - 129 - train - Epoch [1/30], Step 815, train Loss: 30008.9941
2019/12/21 17:05:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 816, train Loss: 18115.3262
2019/12/21 17:05:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 817, train Loss: 21880.5195
2019/12/21 17:05:40 - train_logger - INFO - 129 - train - Epoch [1/30], Step 818, train Loss: 10293.8975
2019/12/21 17:05:41 - train_logger - INFO - 129 - train - Epoch [1/30], Step 819, train Loss: 18852.5117
2019/12/21 17:05:41 - train_logger - INFO - 129 - train - Epoch [1/30], Step 820, train Loss: 29027.4453
2019/12/21 17:05:41 - train_logger - INFO - 129 - train - Epoch [1/30], Step 821, train Loss: 20177.2305
2019/12/21 17:05:41 - train_logger - INFO - 129 - train - Epoch [1/30], Step 822, train Loss: 13027.6738
2019/12/21 17:05:42 - train_logger - INFO - 129 - train - Epoch [1/30], Step 823, train Loss: 6421.6987
2019/12/21 17:05:42 - train_logger - INFO - 129 - train - Epoch [1/30], Step 824, train Loss: 8405.8506
2019/12/21 17:05:42 - train_logger - INFO - 129 - train - Epoch [1/30], Step 825, train Loss: 12944.5400
2019/12/21 17:05:43 - train_logger - INFO - 129 - train - Epoch [1/30], Step 826, train Loss: 8711.6875
2019/12/21 17:05:43 - train_logger - INFO - 129 - train - Epoch [1/30], Step 827, train Loss: 17641.4688
2019/12/21 17:05:43 - train_logger - INFO - 129 - train - Epoch [1/30], Step 828, train Loss: 10262.9170
2019/12/21 17:05:43 - train_logger - INFO - 129 - train - Epoch [1/30], Step 829, train Loss: 7541.6245
2019/12/21 17:05:44 - train_logger - INFO - 129 - train - Epoch [1/30], Step 830, train Loss: 22187.1270
2019/12/21 17:05:44 - train_logger - INFO - 129 - train - Epoch [1/30], Step 831, train Loss: 8868.1865
2019/12/21 17:05:44 - train_logger - INFO - 129 - train - Epoch [1/30], Step 832, train Loss: 11553.1299
2019/12/21 17:05:45 - train_logger - INFO - 129 - train - Epoch [1/30], Step 833, train Loss: 10827.1279
2019/12/21 17:05:45 - train_logger - INFO - 129 - train - Epoch [1/30], Step 834, train Loss: 9475.7227
2019/12/21 17:05:45 - train_logger - INFO - 129 - train - Epoch [1/30], Step 835, train Loss: 27690.3633
2019/12/21 17:05:46 - train_logger - INFO - 129 - train - Epoch [1/30], Step 836, train Loss: 6421.1875
2019/12/21 17:05:46 - train_logger - INFO - 129 - train - Epoch [1/30], Step 837, train Loss: 11794.7529
2019/12/21 17:05:46 - train_logger - INFO - 129 - train - Epoch [1/30], Step 838, train Loss: 10075.2236
2019/12/21 17:05:46 - train_logger - INFO - 129 - train - Epoch [1/30], Step 839, train Loss: 15124.4688
2019/12/21 17:05:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 840, train Loss: 22623.0918
2019/12/21 17:05:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 841, train Loss: 17387.4512
2019/12/21 17:05:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 842, train Loss: 4280.5142
2019/12/21 17:05:47 - train_logger - INFO - 129 - train - Epoch [1/30], Step 843, train Loss: 18341.1055
2019/12/21 17:05:48 - train_logger - INFO - 129 - train - Epoch [1/30], Step 844, train Loss: 8208.4502
2019/12/21 17:05:48 - train_logger - INFO - 129 - train - Epoch [1/30], Step 845, train Loss: 12659.2734
2019/12/21 17:05:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 846, train Loss: 14077.4551
2019/12/21 17:05:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 847, train Loss: 9010.4482
2019/12/21 17:05:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 848, train Loss: 5097.7827
2019/12/21 17:05:49 - train_logger - INFO - 129 - train - Epoch [1/30], Step 849, train Loss: 6086.2681
2019/12/21 17:05:50 - train_logger - INFO - 129 - train - Epoch [1/30], Step 850, train Loss: 3120.3909
2019/12/21 17:05:50 - train_logger - INFO - 129 - train - Epoch [1/30], Step 851, train Loss: 11433.5020
2019/12/21 17:05:50 - train_logger - INFO - 129 - train - Epoch [1/30], Step 852, train Loss: 6892.4800
2019/12/21 17:05:51 - train_logger - INFO - 129 - train - Epoch [1/30], Step 853, train Loss: 19679.1973
2019/12/21 17:05:51 - train_logger - INFO - 129 - train - Epoch [1/30], Step 854, train Loss: 7872.8931
2019/12/21 17:05:51 - train_logger - INFO - 129 - train - Epoch [1/30], Step 855, train Loss: 10484.0693
2019/12/21 17:05:51 - train_logger - INFO - 129 - train - Epoch [1/30], Step 856, train Loss: 21001.1543
2019/12/21 17:05:52 - train_logger - INFO - 129 - train - Epoch [1/30], Step 857, train Loss: 10339.9404
2019/12/21 17:05:52 - train_logger - INFO - 129 - train - Epoch [1/30], Step 858, train Loss: 8475.8906
2019/12/21 17:05:52 - train_logger - INFO - 129 - train - Epoch [1/30], Step 859, train Loss: 6329.7393
2019/12/21 17:05:52 - train_logger - INFO - 129 - train - Epoch [1/30], Step 860, train Loss: 2257.6616
2019/12/21 17:05:53 - train_logger - INFO - 129 - train - Epoch [1/30], Step 861, train Loss: 10845.5762
2019/12/21 17:05:53 - train_logger - INFO - 129 - train - Epoch [1/30], Step 862, train Loss: 13539.0488
2019/12/21 17:05:53 - train_logger - INFO - 129 - train - Epoch [1/30], Step 863, train Loss: 5874.8594
2019/12/21 17:05:54 - train_logger - INFO - 129 - train - Epoch [1/30], Step 864, train Loss: 12036.7979
2019/12/21 17:05:54 - train_logger - INFO - 129 - train - Epoch [1/30], Step 865, train Loss: 13087.6357
2019/12/21 17:05:54 - train_logger - INFO - 129 - train - Epoch [1/30], Step 866, train Loss: 12543.5352
2019/12/21 17:05:55 - train_logger - INFO - 129 - train - Epoch [1/30], Step 867, train Loss: 24875.8613
2019/12/21 17:05:55 - train_logger - INFO - 129 - train - Epoch [1/30], Step 868, train Loss: 19007.4902
2019/12/21 17:05:55 - train_logger - INFO - 129 - train - Epoch [1/30], Step 869, train Loss: 9766.5693
2019/12/21 17:05:56 - train_logger - INFO - 129 - train - Epoch [1/30], Step 870, train Loss: 19626.1309
2019/12/21 17:05:56 - train_logger - INFO - 129 - train - Epoch [1/30], Step 871, train Loss: 13070.3818
2019/12/21 17:05:56 - train_logger - INFO - 129 - train - Epoch [1/30], Step 872, train Loss: 12735.4180
2019/12/21 17:05:56 - train_logger - INFO - 129 - train - Epoch [1/30], Step 873, train Loss: 16278.8652
2019/12/21 17:05:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 874, train Loss: 14477.3652
2019/12/21 17:05:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 875, train Loss: 11130.7441
2019/12/21 17:05:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 876, train Loss: 12911.0186
2019/12/21 17:05:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 877, train Loss: 23222.1562
2019/12/21 17:05:57 - train_logger - INFO - 129 - train - Epoch [1/30], Step 878, train Loss: 16857.0801
2019/12/21 17:05:58 - train_logger - INFO - 129 - train - Epoch [1/30], Step 879, train Loss: 22373.9453
2019/12/21 17:05:58 - train_logger - INFO - 129 - train - Epoch [1/30], Step 880, train Loss: 6678.4473
2019/12/21 17:05:58 - train_logger - INFO - 129 - train - Epoch [1/30], Step 881, train Loss: 9852.7676
2019/12/21 17:05:58 - train_logger - INFO - 129 - train - Epoch [1/30], Step 882, train Loss: 4650.9458
2019/12/21 17:05:59 - train_logger - INFO - 129 - train - Epoch [1/30], Step 883, train Loss: 18060.3457
2019/12/21 17:05:59 - train_logger - INFO - 129 - train - Epoch [1/30], Step 884, train Loss: 5954.8423
2019/12/21 17:05:59 - train_logger - INFO - 129 - train - Epoch [1/30], Step 885, train Loss: 17934.7695
2019/12/21 17:05:59 - train_logger - INFO - 129 - train - Epoch [1/30], Step 886, train Loss: 13568.0254
2019/12/21 17:06:00 - train_logger - INFO - 129 - train - Epoch [1/30], Step 887, train Loss: 17394.6973
2019/12/21 17:06:00 - train_logger - INFO - 129 - train - Epoch [1/30], Step 888, train Loss: 7274.1973
2019/12/21 17:06:00 - train_logger - INFO - 129 - train - Epoch [1/30], Step 889, train Loss: 30540.2637
2019/12/21 17:06:00 - train_logger - INFO - 129 - train - Epoch [1/30], Step 890, train Loss: 10535.6875
2019/12/21 17:06:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 891, train Loss: 27993.0020
2019/12/21 17:06:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 892, train Loss: 6694.2324
2019/12/21 17:06:01 - train_logger - INFO - 129 - train - Epoch [1/30], Step 893, train Loss: 15732.3047
2019/12/21 17:06:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 894, train Loss: 10817.2607
2019/12/21 17:06:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 895, train Loss: 5626.7700
2019/12/21 17:06:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 896, train Loss: 8948.8818
2019/12/21 17:06:02 - train_logger - INFO - 129 - train - Epoch [1/30], Step 897, train Loss: 5331.4287
2019/12/21 17:06:03 - train_logger - INFO - 129 - train - Epoch [1/30], Step 898, train Loss: 17806.7617
2019/12/21 17:06:03 - train_logger - INFO - 129 - train - Epoch [1/30], Step 899, train Loss: 8048.7979
2019/12/21 17:06:03 - train_logger - INFO - 129 - train - Epoch [1/30], Step 900, train Loss: 12548.8721
2019/12/21 17:06:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 901, train Loss: 15243.0029
2019/12/21 17:06:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 902, train Loss: 6403.9165
2019/12/21 17:06:04 - train_logger - INFO - 129 - train - Epoch [1/30], Step 903, train Loss: 9218.0039
2019/12/21 17:06:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 904, train Loss: 12223.5293
2019/12/21 17:06:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 905, train Loss: 32945.0898
2019/12/21 17:06:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 906, train Loss: 13355.1416
2019/12/21 17:06:05 - train_logger - INFO - 129 - train - Epoch [1/30], Step 907, train Loss: 6835.1074
2019/12/21 17:06:06 - train_logger - INFO - 129 - train - Epoch [1/30], Step 908, train Loss: 5108.7324
2019/12/21 17:06:06 - train_logger - INFO - 129 - train - Epoch [1/30], Step 909, train Loss: 8316.3779
2019/12/21 17:06:06 - train_logger - INFO - 129 - train - Epoch [1/30], Step 910, train Loss: 8711.5420
2019/12/21 17:06:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 911, train Loss: 9541.6445
2019/12/21 17:06:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 912, train Loss: 15626.0674
2019/12/21 17:06:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 913, train Loss: 10043.3135
2019/12/21 17:06:07 - train_logger - INFO - 129 - train - Epoch [1/30], Step 914, train Loss: 14255.6289
2019/12/21 17:06:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 915, train Loss: 9048.4863
2019/12/21 17:06:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 916, train Loss: 4670.0356
2019/12/21 17:06:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 917, train Loss: 8018.6216
2019/12/21 17:06:08 - train_logger - INFO - 129 - train - Epoch [1/30], Step 918, train Loss: 12143.6660
2019/12/21 17:06:09 - train_logger - INFO - 129 - train - Epoch [1/30], Step 919, train Loss: 6554.0264
2019/12/21 17:06:09 - train_logger - INFO - 129 - train - Epoch [1/30], Step 920, train Loss: 10261.9502
2019/12/21 17:06:09 - train_logger - INFO - 129 - train - Epoch [1/30], Step 921, train Loss: 16606.1465
2019/12/21 17:06:10 - train_logger - INFO - 129 - train - Epoch [1/30], Step 922, train Loss: 7131.5649
2019/12/21 17:06:10 - train_logger - INFO - 129 - train - Epoch [1/30], Step 923, train Loss: 14090.9150
2019/12/21 17:06:10 - train_logger - INFO - 129 - train - Epoch [1/30], Step 924, train Loss: 9144.9355
2019/12/21 17:06:10 - train_logger - INFO - 129 - train - Epoch [1/30], Step 925, train Loss: 6046.1240
2019/12/21 17:06:10 - train_logger - INFO - 129 - train - Epoch [1/30], Step 926, train Loss: 9537.6094
2019/12/21 17:06:11 - train_logger - INFO - 129 - train - Epoch [1/30], Step 927, train Loss: 6073.5190
2019/12/21 17:06:11 - train_logger - INFO - 129 - train - Epoch [1/30], Step 928, train Loss: 20451.0195
2019/12/21 17:06:11 - train_logger - INFO - 129 - train - Epoch [1/30], Step 929, train Loss: 10372.9717
2019/12/21 17:06:11 - train_logger - INFO - 129 - train - Epoch [1/30], Step 930, train Loss: 21048.1289
2019/12/21 17:06:12 - train_logger - INFO - 129 - train - Epoch [1/30], Step 931, train Loss: 17043.9023
2019/12/21 17:06:12 - train_logger - INFO - 129 - train - Epoch [1/30], Step 932, train Loss: 7660.3511
2019/12/21 17:06:12 - train_logger - INFO - 129 - train - Epoch [1/30], Step 933, train Loss: 19239.3184
2019/12/21 17:06:13 - train_logger - INFO - 129 - train - Epoch [1/30], Step 934, train Loss: 3869.1882
2019/12/21 17:06:13 - train_logger - INFO - 129 - train - Epoch [1/30], Step 935, train Loss: 11083.7344
2019/12/21 17:06:13 - train_logger - INFO - 129 - train - Epoch [1/30], Step 936, train Loss: 6706.4785
2019/12/21 17:06:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 937, train Loss: 5588.2900
2019/12/21 17:06:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 938, train Loss: 19201.8340
2019/12/21 17:06:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 939, train Loss: 16860.6797
2019/12/21 17:06:14 - train_logger - INFO - 129 - train - Epoch [1/30], Step 940, train Loss: 7649.9058
2019/12/21 17:06:15 - train_logger - INFO - 129 - train - Epoch [1/30], Step 941, train Loss: 19535.0957
2019/12/21 17:06:15 - train_logger - INFO - 129 - train - Epoch [1/30], Step 942, train Loss: 19090.8145
2019/12/21 17:06:15 - train_logger - INFO - 129 - train - Epoch [1/30], Step 943, train Loss: 1713.0137
2019/12/21 17:06:15 - train_logger - INFO - 129 - train - Epoch [1/30], Step 944, train Loss: 16622.9941
2019/12/21 17:06:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 945, train Loss: 6465.1895
2019/12/21 17:06:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 946, train Loss: 17900.0801
2019/12/21 17:06:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 947, train Loss: 6450.0146
2019/12/21 17:06:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 948, train Loss: 9692.3379
2019/12/21 17:06:16 - train_logger - INFO - 129 - train - Epoch [1/30], Step 949, train Loss: 25549.0215
2019/12/21 17:06:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 950, train Loss: 14918.8477
2019/12/21 17:06:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 951, train Loss: 12849.5293
2019/12/21 17:06:17 - train_logger - INFO - 129 - train - Epoch [1/30], Step 952, train Loss: 17951.4434
2019/12/21 17:06:18 - train_logger - INFO - 129 - train - Epoch [1/30], Step 953, train Loss: 5700.5601
2019/12/21 17:06:18 - train_logger - INFO - 129 - train - Epoch [1/30], Step 954, train Loss: 12555.0088
2019/12/21 17:06:18 - train_logger - INFO - 129 - train - Epoch [1/30], Step 955, train Loss: 6796.1953
2019/12/21 17:06:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 956, train Loss: 6082.0791
2019/12/21 17:06:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 957, train Loss: 9454.1924
2019/12/21 17:06:19 - train_logger - INFO - 129 - train - Epoch [1/30], Step 958, train Loss: 20962.1035
2019/12/21 17:06:20 - train_logger - INFO - 129 - train - Epoch [1/30], Step 959, train Loss: 10117.0215
2019/12/21 17:06:20 - train_logger - INFO - 129 - train - Epoch [1/30], Step 960, train Loss: 16411.7363
2019/12/21 17:06:20 - train_logger - INFO - 129 - train - Epoch [1/30], Step 961, train Loss: 4524.9683
2019/12/21 17:06:21 - train_logger - INFO - 129 - train - Epoch [1/30], Step 962, train Loss: 4631.3320
2019/12/21 17:06:21 - train_logger - INFO - 129 - train - Epoch [1/30], Step 963, train Loss: 8369.7783
2019/12/21 17:06:21 - train_logger - INFO - 129 - train - Epoch [1/30], Step 964, train Loss: 11290.4453
2019/12/21 17:06:21 - train_logger - INFO - 129 - train - Epoch [1/30], Step 965, train Loss: 6646.3052
2019/12/21 17:06:22 - train_logger - INFO - 129 - train - Epoch [1/30], Step 966, train Loss: 15497.8115
2019/12/21 17:06:22 - train_logger - INFO - 129 - train - Epoch [1/30], Step 967, train Loss: 5169.3271
2019/12/21 17:06:22 - train_logger - INFO - 129 - train - Epoch [1/30], Step 968, train Loss: 13310.7979
2019/12/21 17:06:22 - train_logger - INFO - 129 - train - Epoch [1/30], Step 969, train Loss: 11772.8164
2019/12/21 17:06:23 - train_logger - INFO - 129 - train - Epoch [1/30], Step 970, train Loss: 11544.2559
2019/12/21 17:06:23 - train_logger - INFO - 129 - train - Epoch [1/30], Step 971, train Loss: 14911.5732
2019/12/21 17:06:23 - train_logger - INFO - 129 - train - Epoch [1/30], Step 972, train Loss: 18469.2070
2019/12/21 17:06:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 973, train Loss: 15143.0850
2019/12/21 17:06:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 974, train Loss: 16213.1660
2019/12/21 17:06:24 - train_logger - INFO - 129 - train - Epoch [1/30], Step 975, train Loss: 9968.3857
2019/12/21 17:06:25 - train_logger - INFO - 129 - train - Epoch [1/30], Step 976, train Loss: 9952.0391
2019/12/21 17:06:25 - train_logger - INFO - 129 - train - Epoch [1/30], Step 977, train Loss: 20300.5664
2019/12/21 17:06:25 - train_logger - INFO - 129 - train - Epoch [1/30], Step 978, train Loss: 18021.5059
2019/12/21 17:06:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 979, train Loss: 16643.4297
2019/12/21 17:06:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 980, train Loss: 8451.1045
2019/12/21 17:06:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 981, train Loss: 14727.2197
2019/12/21 17:06:26 - train_logger - INFO - 129 - train - Epoch [1/30], Step 982, train Loss: 16969.7812
2019/12/21 17:06:27 - train_logger - INFO - 129 - train - Epoch [1/30], Step 983, train Loss: 14817.4551
2019/12/21 17:06:27 - train_logger - INFO - 129 - train - Epoch [1/30], Step 984, train Loss: 15109.8809
2019/12/21 17:06:27 - train_logger - INFO - 129 - train - Epoch [1/30], Step 985, train Loss: 12114.0312
2019/12/21 17:06:28 - train_logger - INFO - 129 - train - Epoch [1/30], Step 986, train Loss: 8690.7197
2019/12/21 17:06:28 - train_logger - INFO - 129 - train - Epoch [1/30], Step 987, train Loss: 21570.1328
2019/12/21 17:06:28 - train_logger - INFO - 129 - train - Epoch [1/30], Step 988, train Loss: 9891.0088
2019/12/21 17:06:28 - train_logger - INFO - 129 - train - Epoch [1/30], Step 989, train Loss: 14254.5244
2019/12/21 17:06:29 - train_logger - INFO - 129 - train - Epoch [1/30], Step 990, train Loss: 8455.7178
2019/12/21 17:06:29 - train_logger - INFO - 129 - train - Epoch [1/30], Step 991, train Loss: 7938.9136
2019/12/21 17:06:29 - train_logger - INFO - 129 - train - Epoch [1/30], Step 992, train Loss: 934.3292
